"User","movieId","Rating"
12882,5791,0.040766063068991
12882,3134,0.0407683471564335
12882,2890,0.0407848106756044
12882,8638,0.04083303902468
12882,5945,0.0409771293185526
12882,2078,0.0410062452330206
12882,196,0.0410198726268806
12882,8645,0.0410362669673897
12882,909,0.0410569853331938
12882,748,0.041124002605202
12882,2922,0.0411295392556197
12882,4223,0.0411583733291574
12882,2723,0.0411928965675823
12882,1552,0.0412078250619001
12882,1218,0.0412187994417563
12882,53000,0.041347792638747
12882,3365,0.0413704218631203
12882,7004,0.0414035194491961
12882,3019,0.0414300204561541
12882,733,0.0414728444535588
12882,1010,0.0414906994106248
12882,34437,0.0416367419340047
12882,5747,0.041698630586167
12882,3070,0.0417305818622628
12882,1967,0.0417665509524936
12882,55908,0.0417973787033242
12882,1244,0.0418150811323459
12882,3418,0.041834579633118
12882,22,0.0418513356865317
12882,7318,0.0418640690077639
12882,34162,0.0418672562626684
12882,49274,0.041988001728349
12882,36519,0.0420014574720698
12882,3555,0.0420155799876249
12882,2161,0.0420955601899934
12882,1217,0.0421223734972694
12882,1073,0.0421588722059717
12882,8533,0.0422878612967245
12882,1391,0.0424306775524526
12882,922,0.0425191033450955
12882,2124,0.0425301990036336
12882,745,0.0425583215196651
12882,1079,0.0426275235848957
12882,3198,0.0426860522766453
12882,5446,0.0427649058072663
12882,49286,0.0428573440243839
12882,53972,0.0428989189049492
12882,599,0.0429085240317612
12882,586,0.0429228217726366
12882,3910,0.042942953800526
12882,69122,0.0429639408445534
12882,84152,0.0429964962960653
12882,3911,0.0430414889452293
12882,741,0.0430428149186078
12882,1015,0.0431057275290816
12882,6890,0.0431265993466607
12882,2410,0.0431384427768523
12882,7669,0.0432671750214506
12882,2478,0.0432778136531033
12882,3861,0.0432863785164612
12882,1299,0.043383313886923
12882,1635,0.0433842106333441
12882,1047,0.0434215899125465
12882,2359,0.0436683696724796
12882,7569,0.0437226035429662
12882,2087,0.0438209322206993
12882,2580,0.0438431105622615
12882,1376,0.0438869834879583
12882,2764,0.0438963904535758
12882,5574,0.0439018931079998
12882,31410,0.0439761236128184
12882,41571,0.0441374002155317
12882,2402,0.0441732733200458
12882,2527,0.0441887194130649
12882,2730,0.044289285237717
12882,1923,0.0443190771333924
12882,1261,0.0443254309491019
12882,3409,0.0443991251156816
12882,5971,0.0444004443054226
12882,58295,0.0445389257537881
12882,1441,0.0446024111158427
12882,2366,0.0450039425270851
12882,6058,0.0450661338667212
12882,69526,0.0451255161786242
12882,2502,0.0451555799335287
12882,1281,0.0451811425911766
12882,3053,0.0452330944063886
12882,8641,0.0453030405553009
12882,2993,0.0454191897271049
12882,4519,0.045436215803737
12882,175,0.0454410954146044
12882,368,0.045454868059783
12882,2054,0.0456463027373244
12882,102445,0.0456860216383606
12882,2116,0.0457124607225141
12882,4144,0.0457496254361883
12882,8983,0.045782058936331
12882,3424,0.0458130396243788
12882,474,0.0458605696065639
12882,1020,0.0459042090427031
12882,4718,0.0459220844755997
12882,1619,0.0459585554965672
12882,2253,0.0459917946417696
12882,2080,0.046022168158725
12882,2018,0.0460293501944843
12882,246,0.0460466263041565
12882,4308,0.0460567858424539
12882,97,0.0460597547933182
12882,3959,0.0460995762659115
12882,53953,0.0461037916053227
12882,3246,0.0461063300412496
12882,2009,0.0461486867415926
12882,7386,0.0462599195871657
12882,56171,0.0463447346093746
12882,1500,0.0464005073830312
12882,123,0.0464875266447096
12882,8376,0.0465898518713252
12882,3698,0.046608159910722
12882,39292,0.0466356938883182
12882,31696,0.0466870916222213
12882,1201,0.0466961968930048
12882,5957,0.0467156343739286
12882,56145,0.0468206478629573
12882,2431,0.0468467838069316
12882,3173,0.0469812618656414
12882,4901,0.0470477051481954
12882,7163,0.0471082402547067
12882,2311,0.047272234090612
12882,1030,0.0472900167713661
12882,3836,0.0473608811672361
12882,1147,0.0474557199005964
12882,908,0.0474945423099086
12882,1255,0.0475046723261226
12882,6001,0.0475299359542345
12882,4621,0.0475387879859119
12882,194,0.0475940991430769
12882,3196,0.0476064222453141
12882,33615,0.0479278751095291
12882,39183,0.047936658267251
12882,1321,0.0482026461422488
12882,2501,0.0482902775072774
12882,82461,0.0483799113056723
12882,4992,0.0484421423650135
12882,8981,0.0485080829447969
12882,2174,0.0485427813184923
12882,2605,0.048685416645051
12882,58025,0.0488135092110917
12882,44555,0.048919948496441
12882,1645,0.0489427351804007
12882,1049,0.0489513811035323
12882,2411,0.0490982752769461
12882,1092,0.0491970368183979
12882,3035,0.0492019292696007
12882,66934,0.0493193058735009
12882,4103,0.0493705823486038
12882,1610,0.0493870741041674
12882,2395,0.0494476088172824
12882,1674,0.0494924813707079
12882,37729,0.0495537725884088
12882,2901,0.0495711107601304
12882,2716,0.0496186510050779
12882,342,0.0496843168099536
12882,2067,0.0498096218388075
12882,923,0.0500307678312701
12882,3018,0.0500901389107764
12882,4014,0.0502940345052497
12882,27904,0.0503466946892653
12882,4448,0.0504049368547806
12882,3157,0.0504108770073316
12882,32031,0.0504642041217483
12882,64614,0.0504859623155549
12882,2728,0.0505947398940087
12882,5014,0.0506171347168974
12882,3814,0.0506475671577442
12882,2105,0.0506526820197241
12882,17,0.0507142915815894
12882,6305,0.0507508685438216
12882,173,0.0507664473966684
12882,750,0.050911084097368
12882,64839,0.0509251885854177
12882,2371,0.0509551443458206
12882,2070,0.0509901889661384
12882,493,0.0512375216970317
12882,2005,0.0512887419998863
12882,2288,0.051296212065251
12882,904,0.0513168474118244
12882,1248,0.051466897435573
12882,1172,0.0515274438770894
12882,54995,0.0516821661879327
12882,3701,0.0517218659425666
12882,2409,0.0517983700342121
12882,3638,0.051805823189323
12882,81847,0.0518589133163933
12882,68319,0.0518658231631172
12882,799,0.0519192630866863
12882,1178,0.0519465567630062
12882,2297,0.0519489077716418
12882,2948,0.0520045207508069
12882,2019,0.0521081810179057
12882,3996,0.0522819421211144
12882,5013,0.0523163766982599
12882,1230,0.0524495786791528
12882,106782,0.0524518590766739
12882,74789,0.0524596561696454
12882,1254,0.0524620576171136
12882,1302,0.0525494656393159
12882,2700,0.0526676703259835
12882,3082,0.0526872141763461
12882,1090,0.0528501519207398
12882,63859,0.0529499251393542
12882,2167,0.0530203186011376
12882,2406,0.0530343704946206
12882,5679,0.0531366112957099
12882,56587,0.0533138615396199
12882,1918,0.0533409940833603
12882,1253,0.0533629791616239
12882,8966,0.053460616848696
12882,3476,0.053465448911657
12882,3159,0.0534957660026561
12882,3435,0.0535038530257932
12882,164,0.0535571073736417
12882,6283,0.0536347671951502
12882,1095,0.0538239916129432
12882,2717,0.0538245057265375
12882,56367,0.0538361082207342
12882,3704,0.0538398296268771
12882,1173,0.0539061009802435
12882,3545,0.0539232458667286
12882,111362,0.053924445219324
12882,7256,0.0539341344918593
12882,55118,0.0540684692973346
12882,37733,0.0541952767253021
12882,48997,0.0542081813452707
12882,2947,0.0542367063440982
12882,5266,0.0542455122307652
12882,7445,0.0543765896232285
12882,6711,0.0544046324197004
12882,2313,0.0544776226844655
12882,3788,0.0545282278387701
12882,3384,0.0545526317919783
12882,3328,0.0547574694877037
12882,1276,0.0548430782662586
12882,1464,0.0548722410747822
12882,51540,0.0550028645305403
12882,3060,0.0550349738521842
12882,4262,0.0551101588682207
12882,1931,0.0552786746250888
12882,1747,0.0552894138483614
12882,185,0.0552983895204869
12882,7046,0.0553028173135587
12882,2583,0.055310320425406
12882,1356,0.0553208972397039
12882,45517,0.0553728811720371
12882,2763,0.0554826984717177
12882,4874,0.0554967182414039
12882,4310,0.0555174671091332
12882,953,0.0555333755233273
12882,1792,0.0555353065403159
12882,7387,0.055536241105852
12882,2065,0.0556743965456953
12882,367,0.0557405315913174
12882,49272,0.0557437467154102
12882,540,0.0557969864585706
12882,555,0.0560611673572158
12882,88125,0.056107143247926
12882,3967,0.0562231468045051
12882,111759,0.0562375874619947
12882,2641,0.0563324549551029
12882,1396,0.0564137167450693
12882,3429,0.056450607312795
12882,47629,0.056614329643111
12882,3253,0.0567067582838287
12882,57640,0.0569741840953853
12882,2303,0.0570551817201368
12882,58803,0.0571068301276285
12882,10,0.0571285781036763
12882,2372,0.0571434272061374
12882,68791,0.0571467911435837
12882,96079,0.0572055536404407
12882,1627,0.0572292143298064
12882,3676,0.057273316835204
12882,3498,0.0574401273936304
12882,6187,0.0574914921753296
12882,39446,0.0575859558111407
12882,2459,0.0577698309123442
12882,59501,0.0578052533497257
12882,80463,0.0578891251404644
12882,4776,0.0579818405078367
12882,8957,0.0580408768810081
12882,97304,0.0581045351380805
12882,2908,0.058137097541804
12882,6213,0.0585223585057397
12882,36529,0.0585678985211441
12882,7143,0.0588349558653406
12882,1834,0.0588468517634282
12882,34150,0.0589223393005369
12882,3052,0.058994597016825
12882,38038,0.0589984257819443
12882,1483,0.059051852222103
12882,1027,0.0591931277378059
12882,30812,0.0593194809660541
12882,2405,0.059436986523922
12882,112852,0.0594584537119808
12882,7439,0.0594721639733395
12882,905,0.0595396232736638
12882,1589,0.0598657437041097
12882,161,0.059870570527132
12882,2001,0.0599390197559875
12882,52281,0.060022122500525
12882,4642,0.0600481261680647
12882,2117,0.0602098755830227
12882,3897,0.0602678973354254
12882,4967,0.0603867184599018
12882,7149,0.0605297724265079
12882,3740,0.0605718808966383
12882,1285,0.0605971985616413
12882,4321,0.060740253565189
12882,69757,0.0607489712736282
12882,71535,0.0607595213893774
12882,7371,0.060793195619582
12882,1251,0.0608967843077426
12882,46723,0.060928294347954
12882,1249,0.0609293124758379
12882,546,0.0609299308857324
12882,2841,0.0610152732612562
12882,66097,0.0610207510801359
12882,2827,0.0614024725663321
12882,1260,0.0616639620535575
12882,1084,0.0617160285245327
12882,2076,0.0617726479952888
12882,2232,0.061811870172505
12882,866,0.0618634886903623
12882,45210,0.0620293739986545
12882,5010,0.0621041908921344
12882,3408,0.0622575606377538
12882,151,0.0624815255583211
12882,45499,0.0624821405510123
12882,61240,0.0624858792668649
12882,7022,0.0626371631765316
12882,6157,0.062888335957371
12882,60074,0.0629044246875328
12882,84954,0.0629686923325311
12882,5388,0.0629814043196425
12882,2594,0.0630161532092278
12882,1235,0.06305615401761
12882,7373,0.0631125723318101
12882,671,0.0631867724583827
12882,1949,0.0631886551152726
12882,30793,0.0632031510805268
12882,82459,0.0632352130120663
12882,3275,0.0632571334556107
12882,6893,0.0633577580715035
12882,2532,0.0634868703078472
12882,1393,0.0634916037165868
12882,928,0.0634917909136659
12882,68554,0.0635408509638434
12882,6287,0.0635680728239278
12882,56174,0.0635724516671397
12882,2702,0.0637685556851207
12882,33004,0.0638538094409392
12882,2245,0.0641349455154095
12882,6378,0.0642268048721456
12882,1480,0.0642848456126017
12882,1876,0.0643784930811988
12882,1042,0.0644247887167647
12882,109374,0.0644733805608074
12882,2826,0.0644924924836615
12882,303,0.0645566467550663
12882,952,0.0646192129233181
12882,46530,0.0648600684117208
12882,5991,0.0648768716250124
12882,714,0.0649158298443326
12882,1345,0.0649671458392147
12882,1101,0.0650275799995722
12882,1282,0.0650367194325503
12882,3703,0.0651079446056064
12882,5959,0.0651595716110045
12882,3505,0.0652356522095865
12882,1231,0.0654353523252787
12882,87232,0.0654774958693148
12882,6534,0.0655554299706444
12882,3168,0.0656220689857913
12882,2414,0.0656628455442543
12882,1219,0.0657196257452079
12882,1203,0.0657544367068661
12882,62,0.0658442691196613
12882,2424,0.0661901544559446
12882,454,0.0664395642444305
12882,26662,0.0664570861609705
12882,3510,0.0664590327496559
12882,4754,0.0665809530099377
12882,6773,0.0666167518804745
12882,1968,0.066737577448743
12882,1094,0.0670310038316904
12882,1377,0.0671205954826893
12882,47099,0.0673594714939918
12882,6942,0.0673716366941133
12882,7981,0.0674992909004338
12882,539,0.0675390867868836
12882,55290,0.0677110682358178
12882,1259,0.06785089080952
12882,55814,0.0680155305456017
12882,5291,0.0681782631819548
12882,46976,0.0681829217657771
12882,163,0.0683517860382373
12882,7034,0.0684443240187028
12882,1209,0.0687452285733351
12882,93840,0.0688207317889527
12882,3062,0.069012560168156
12882,2316,0.0690465222075142
12882,30810,0.0691472080417011
12882,41569,0.0692812864692703
12882,1912,0.0693034898616415
12882,4029,0.0694511687040941
12882,36517,0.0694921398336837
12882,4673,0.0695824559545628
12882,3186,0.0695834592208566
12882,5878,0.069617245239255
12882,79293,0.0696238858109056
12882,91529,0.0698059439157915
12882,4085,0.0698141787544876
12882,4855,0.0698339572034215
12882,45447,0.0698486799153088
12882,926,0.0701049871345608
12882,5902,0.070181948529156
12882,235,0.0701862216425634
12882,1207,0.0703385443360404
12882,81229,0.0704896993962122
12882,104841,0.0706537844483992
12882,6,0.0707496048016092
12882,47997,0.070855438689625
12882,1927,0.0708699825034806
12882,1950,0.0709152429099046
12882,2353,0.0710568894830257
12882,2642,0.0711993196860378
12882,5903,0.072103787060735
12882,515,0.0721611877863321
12882,50068,0.0721697883174582
12882,2944,0.0721732825256337
12882,36401,0.0721852967620296
12882,2046,0.0722081310319861
12882,88744,0.0722453220123982
12882,2231,0.0727422023617943
12882,1233,0.0730529577431969
12882,53519,0.0730557613975562
12882,55995,0.0730937638787121
12882,81564,0.0732258909664844
12882,6664,0.073463322422674
12882,79702,0.0735313499570297
12882,2085,0.0735444668716747
12882,494,0.0735897981292086
12882,288,0.0736033027059035
12882,3256,0.0738330339006886
12882,30749,0.0738486070780743
12882,71057,0.0739093510238303
12882,55280,0.073934009213319
12882,44195,0.074093125889848
12882,2404,0.0744127979085995
12882,5507,0.0744414571135109
12882,53996,0.0745617417467295
12882,4008,0.0746832860890121
12882,1831,0.0748614257012174
12882,3249,0.0749276704527429
12882,4238,0.0749276704527429
12882,4641,0.0749946851169571
12882,51255,0.0751467328576188
12882,2761,0.0751579634753764
12882,4239,0.0752983436540952
12882,1148,0.0754068311094355
12882,6934,0.0754252004915159
12882,59369,0.0756558987291929
12882,2162,0.0756611931669557
12882,26614,0.0756905553870146
12882,3977,0.0758422969055695
12882,7099,0.0760430308274892
12882,153,0.0762131874892467
12882,377,0.0762624868694753
12882,7160,0.0763075578556477
12882,2712,0.0763078441406714
12882,72641,0.0764715737870791
12882,52722,0.0765896282186557
12882,1346,0.0766305689911609
12882,4865,0.0766791926536172
12882,2159,0.0767982141133802
12882,8873,0.0770292840669377
12882,1676,0.0770832802522051
12882,6709,0.0771949042393858
12882,3481,0.0772709502657093
12882,44974,0.0772830354216383
12882,54272,0.0773199388681971
12882,5459,0.0773434241395957
12882,3044,0.0773743004257321
12882,4616,0.0776564978774557
12882,2334,0.0777418265861634
12882,5225,0.0783954040815356
12882,1387,0.0784186207110704
12882,1956,0.0785317215323298
12882,45722,0.0785935782828931
12882,4980,0.0787187417375716
12882,1952,0.0790150609834759
12882,353,0.0790687907895434
12882,2318,0.0792072221464801
12882,56339,0.0793750495092436
12882,4979,0.0793974460496306
12882,41566,0.0795093301032317
12882,33679,0.0797813929431244
12882,5673,0.0797899838164997
12882,1597,0.0799407904734556
12882,109487,0.0799493595977141
12882,3751,0.0799889371222798
12882,2,0.0800294621759166
12882,5026,0.0802494215404952
12882,736,0.0806608261797907
12882,832,0.0808796430264188
12882,5218,0.0809198230337768
12882,86332,0.0810000618569262
12882,5502,0.081036989333265
12882,4019,0.081069541357541
12882,54259,0.0812272183451812
12882,4022,0.0817906474587591
12882,1298,0.0818446810846385
12882,2396,0.0819783295336388
12882,1304,0.0819939632258973
12882,4270,0.0823136981713993
12882,1917,0.082343192042128
12882,3499,0.0824600754315298
12882,1263,0.0824860940752714
12882,18,0.0825742905964692
12882,59387,0.0826759473595138
12882,1208,0.0828529734324121
12882,1274,0.0829984023866427
12882,1061,0.0831127215561896
12882,6564,0.0833007200184567
12882,81562,0.0837477827969562
12882,3105,0.0842075246092885
12882,56757,0.0842129149980001
12882,2917,0.0842824699592342
12882,1805,0.0843022505542493
12882,999,0.0843816260852585
12882,247,0.0844422643252468
12882,60040,0.0846158019679034
12882,74458,0.0848335156761562
12882,61323,0.0853831605372317
12882,7001,0.0856521421470337
12882,27611,0.0860655701709978
12882,8914,0.086160667345842
12882,87306,0.0862701241701295
12882,8910,0.0862868682951406
12882,3255,0.0867805312585689
12882,8958,0.0870133952242941
12882,81845,0.0870497326834246
12882,40732,0.0871832977522172
12882,1357,0.0872828890450376
12882,2918,0.0873214531708291
12882,102125,0.087454103263812
12882,2082,0.0875473505694921
12882,91500,0.0875804855343731
12882,349,0.0877307896579435
12882,1215,0.0881810473754367
12882,69844,0.0883088758043124
12882,1945,0.0886966313382335
12882,6947,0.0887941235374583
12882,920,0.0888045146084063
12882,91630,0.088809810720535
12882,590,0.0888532901913905
12882,6502,0.0890336110128599
12882,49278,0.0893550323016165
12882,914,0.0894687390112152
12882,1953,0.089576934195655
12882,3201,0.0897677803583526
12882,608,0.0899738368878882
12882,551,0.0900091980930143
12882,4571,0.0900179856572588
12882,2490,0.0900653679104747
12882,55765,0.0901557136405842
12882,2194,0.0902900597962144
12882,48043,0.0903119306030469
12882,3702,0.0903369907355707
12882,4326,0.0903580591214311
12882,1183,0.0903839235223206
12882,2640,0.0904398563253544
12882,1732,0.0904892406215544
12882,1221,0.0905902505302161
12882,2143,0.0906128483758
12882,54997,0.0906181989050362
12882,5618,0.0906383002680327
12882,2000,0.0908351978161875
12882,1894,0.0912278734940321
12882,1127,0.0913616529623065
12882,524,0.091442092172094
12882,6870,0.0916208899426609
12882,1265,0.091756107670264
12882,481,0.0920602564963223
12882,73321,0.0920615565120143
12882,337,0.092315066039386
12882,2706,0.0923220664233752
12882,44022,0.0925237807699953
12882,1293,0.0927856189316052
12882,1959,0.0930609446731465
12882,3266,0.0931361129366078
12882,2542,0.0932701561731462
12882,2140,0.0936138919069816
12882,2006,0.093725015947152
12882,5881,0.0939660846596591
12882,4643,0.0940271863678016
12882,3081,0.0942072443195138
12882,91658,0.0942114583720305
12882,64957,0.0942570834690699
12882,5444,0.0942821339361108
12882,7367,0.0943677559626532
12882,1252,0.0944281682102953
12882,900,0.0947644590039531
12882,3006,0.0949680699817525
12882,1175,0.0949952284396868
12882,805,0.0950757646119322
12882,77561,0.095213361988303
12882,2427,0.0952830983845667
12882,5954,0.0953041600214218
12882,111,0.0955272333439373
12882,1947,0.0957195205165496
12882,1025,0.0957700880070619
12882,7347,0.0963891561235471
12882,89745,0.0965679719271561
12882,3071,0.0966286301830906
12882,6537,0.0968082226338014
12882,1370,0.0969659065122962
12882,81591,0.0969688138525482
12882,40815,0.0969992314399556
12882,3654,0.0970300766898937
12882,2968,0.0978485864680638
12882,2664,0.0980172003633512
12882,3267,0.0980976450315758
12882,8783,0.0981735725278129
12882,53125,0.0986338238114207
12882,4677,0.0990776361543515
12882,1957,0.0992743232612771
12882,858,0.0993940167589987
12882,76093,0.0994435226445889
12882,48774,0.0996520323523793
12882,88140,0.0997328123760792
12882,7458,0.0997606402533821
12882,1955,0.0997812159796211
12882,1951,0.0999182984838889
12882,48304,0.0999979984023393
12882,76251,0.100028631367768
12882,2329,0.100101922721851
12882,37386,0.100136339766558
12882,1884,0.100181567593761
12882,1213,0.100181712484324
12882,70,0.100396867221124
12882,2193,0.10083012879553
12882,594,0.101052761366597
12882,85414,0.101225894643609
12882,44199,0.101247045356572
12882,204,0.101294193115407
12882,46578,0.101312718765004
12882,319,0.101358710720286
12882,31658,0.10150276502108
12882,4210,0.10167844098688
12882,72998,0.101759575299261
12882,1287,0.101921394704401
12882,1960,0.102128831705216
12882,2138,0.102149420937965
12882,2291,0.102309939416523
12882,94959,0.102375211239633
12882,89492,0.10259614334607
12882,4720,0.102906374277596
12882,588,0.103007795555336
12882,86882,0.10304142847393
12882,47610,0.103077167026818
12882,1673,0.103558133482338
12882,1301,0.104220783153146
12882,4896,0.104494091445002
12882,1617,0.104680520869036
12882,3000,0.105451008834744
12882,4848,0.105562048201457
12882,6365,0.105589287307173
12882,4553,0.105607821824273
12882,938,0.105677798876483
12882,2324,0.1059920671018
12882,5608,0.106108442332299
12882,778,0.106331076240113
12882,8368,0.106337522794755
12882,3471,0.106353454349787
12882,34319,0.106588551075843
12882,4873,0.106747470564949
12882,1958,0.10687349286413
12882,55247,0.107046811521906
12882,8798,0.107292628702372
12882,3916,0.107365279661886
12882,98809,0.107521386995815
12882,653,0.107943742977187
12882,595,0.108196523605691
12882,40583,0.108680400312999
12882,2012,0.109336861761752
12882,780,0.109466891833241
12882,3949,0.109470627854517
12882,1587,0.109684377940275
12882,2916,0.109775668964339
12882,1272,0.11004289908581
12882,52328,0.110051992103888
12882,2321,0.110238378904359
12882,1653,0.110441008078261
12882,1722,0.111393821718631
12882,8644,0.111426989159348
12882,3556,0.111502483080661
12882,1590,0.111870001577673
12882,5630,0.112580594206249
12882,31,0.112761729759243
12882,29,0.11295895096875
12882,3986,0.113351936471999
12882,1204,0.11366899370734
12882,2797,0.113842372534689
12882,1228,0.113893334444525
12882,30707,0.114134676886996
12882,99114,0.114175293927901
12882,1234,0.114243630511448
12882,1682,0.114810964977017
12882,1625,0.114829809717384
12882,7502,0.115594543035571
12882,2739,0.11590751307441
12882,3160,0.115922212623074
12882,1266,0.116002746314735
12882,2021,0.116297372186698
12882,1225,0.116473012186629
12882,3300,0.116519784954811
12882,293,0.116797836149548
12882,88129,0.116863271680357
12882,1258,0.11704689841972
12882,55442,0.117449231736617
12882,2692,0.117699759280428
12882,1962,0.118072042712641
12882,924,0.118325247614354
12882,1161,0.118549986602061
12882,7254,0.118812397510292
12882,63082,0.118914640973451
12882,59784,0.119783452825415
12882,6350,0.119807552877319
12882,2011,0.120011434502751
12882,2058,0.120717618249947
12882,1262,0.121140526768092
12882,59315,0.121142105650439
12882,1779,0.121476336855655
12882,1580,0.121850218097575
12882,508,0.121902445371843
12882,1584,0.122693060853818
12882,8970,0.122989364912427
12882,57669,0.124130530699635
12882,3503,0.124132855776034
12882,7,0.1247843344398
12882,4148,0.12542730614512
12882,648,0.125803112777838
12882,253,0.126017393951672
12882,5479,0.127247141567423
12882,1250,0.12827669060209
12882,1197,0.128925765919363
12882,1939,0.129056658140215
12882,1246,0.129444828915035
12882,2375,0.129448450114033
12882,68237,0.129813400379263
12882,51662,0.130020497406564
12882,50872,0.130144440327216
12882,1954,0.13036842870541
12882,1693,0.130831487163602
12882,40819,0.131367928978452
12882,1921,0.131834643448856
12882,1944,0.132036291055974
12882,4844,0.132375294307931
12882,68358,0.132709500664612
12882,2985,0.133362384331677
12882,53322,0.133711124018201
12882,97752,0.133820868684835
12882,1035,0.133838738033275
12882,1527,0.133943621813747
12882,364,0.134112909059101
12882,1199,0.134992895289404
12882,44665,0.136089357116119
12882,55820,0.136213174259225
12882,380,0.136339469762642
12882,912,0.136495623738215
12882,4034,0.137590820016912
12882,6565,0.137634942746582
12882,3994,0.137687878945079
12882,1544,0.138003163578084
12882,2528,0.138490046252248
12882,8784,0.138521392555768
12882,70286,0.138666608608895
12882,1729,0.138833636365062
12882,3489,0.139289813289492
12882,5816,0.140794005936627
12882,1721,0.142436858135598
12882,3980,0.142537466950694
12882,33166,0.143946347531737
12882,2294,0.144554718168417
12882,4975,0.145145436025448
12882,3535,0.145329808950561
12882,6016,0.14550584415958
12882,3527,0.14593222795403
12882,8360,0.146864988271273
12882,5464,0.147330769898998
12882,96610,0.147533394162759
12882,48082,0.147588245803821
12882,59615,0.147839138351415
12882,34405,0.149352646030518
12882,27773,0.149469852660168
12882,628,0.149539713314521
12882,48780,0.14956120604272
12882,48516,0.152305741523476
12882,3178,0.153325632824751
12882,1608,0.153790598715293
12882,1206,0.154077462753688
12882,8984,0.155088533775722
12882,2268,0.155128812485051
12882,79132,0.155896313531368
12882,2997,0.157777600352062
12882,106920,0.160576520076449
12882,33660,0.161450363473481
12882,3147,0.163142861108134
12882,78499,0.163817797317364
12882,5995,0.16385583149057
12882,3578,0.164790185466309
12882,60069,0.16516939377425
12882,5349,0.166363620603733
12882,60684,0.167141274344656
12882,1200,0.168338947728871
12882,33794,0.169358571585643
12882,1784,0.169726923297139
12882,8636,0.170033212498758
12882,58559,0.170194670121641
12882,1193,0.170358283392073
12882,34048,0.170626023451746
12882,4370,0.171006486108097
12882,224,0.17118759006198
12882,1089,0.171528377054765
12882,4306,0.17180437139439
12882,4973,0.171864074004785
12882,1214,0.17331206329865
12882,592,0.174034340567454
12882,54286,0.174204923669836
12882,6874,0.176801996609984
12882,8665,0.176912471289467
12882,68954,0.177423573397712
12882,1704,0.177535375732066
12882,1748,0.178199375928876
12882,4011,0.17901677463009
12882,4226,0.179847130282669
12882,7361,0.180129321421721
12882,7147,0.18059871025698
12882,8950,0.182687665227068
12882,316,0.18295094827554
12882,6539,0.18648898575124
12882,48394,0.186965902267086
12882,68157,0.186986856355152
12882,7438,0.188256421835194
12882,32587,0.189602693568516
12882,2529,0.189961226764108
12882,6323,0.190221431399778
12882,3793,0.190709188021303
12882,4995,0.193250161139213
12882,1961,0.194053202988772
12882,4963,0.195600996605499
12882,5418,0.199319405879365
12882,1240,0.200045473466879
12882,2858,0.201218172522908
12882,2355,0.201797038104719
12882,8529,0.202103107064543
12882,2115,0.203582360486826
12882,1270,0.204546496154565
12882,589,0.206018052140711
12882,2571,0.206329832358161
12882,1036,0.206938078226602
12882,3176,0.208373692875302
12882,150,0.209275697448659
12882,2628,0.210037692841743
12882,6333,0.210954897150628
12882,457,0.212345403346444
12882,41997,0.213758364194404
12882,165,0.213939755090568
12882,296,0.217161685294601
12882,541,0.217656878916875
12882,2762,0.21805945605312
12882,318,0.218157423585079
12882,1097,0.222271281560243
12882,50,0.224742971997464
12882,110,0.226041340125153
12882,5952,0.227454737307589
12882,44191,0.22868341092937
12882,5445,0.228814354444872
12882,593,0.2304641077356
12882,4886,0.232014598292499
12882,356,0.234562645732669
12882,480,0.235388553628248
12882,1291,0.238106178889136
12882,3114,0.240429701074087
12882,5989,0.246565743796188
12882,6377,0.247017046744347
12882,4878,0.249591161786742
12882,1198,0.253151787580572
12882,527,0.254579771444032
12882,33493,0.25728382998874
12882,5378,0.258484578313124
12882,4993,0.271041025178102
12882,8961,0.274315620802702
12882,7153,0.275122108489711
12882,47,0.290316821264145
12882,1,0.293322467348667
12882,2959,0.297057417762499
12882,2028,0.311534489576758
12882,1210,0.316334531250852
12882,32,0.321641037487858
12882,1196,0.337829307045959
12882,260,0.339159039970251
121987,3969,0.000280204203079067
121987,1834,0.000474053320739891
121987,6552,0.000523101459352858
121987,3681,0.000668006275529262
121987,3825,0.000677630325231075
121987,36,0.000679631285984888
121987,2915,0.000758484053479095
121987,1994,0.000771593243983723
121987,1459,0.000835234095463647
121987,2596,0.000892651187073925
121987,3360,0.000908717956276184
121987,943,0.000923424858985997
121987,5283,0.00098708166502635
121987,2581,0.000992985122086725
121987,4322,0.00101975269691255
121987,272,0.00104367041903816
121987,1280,0.00109051682766996
121987,440,0.00111112519526083
121987,54190,0.00123507981273549
121987,64620,0.00124220336995911
121987,2750,0.001243100576663
121987,58,0.00125630517323032
121987,1643,0.00126468899712418
121987,4823,0.00133312881532259
121987,6565,0.00140527213348614
121987,802,0.00140745297061774
121987,3006,0.00146873583872036
121987,7346,0.00147981493133403
121987,2539,0.0014894801712523
121987,282,0.00149948460462628
121987,43,0.00150831579043708
121987,355,0.00151928280771239
121987,262,0.00156287588844223
121987,5650,0.00157204878024154
121987,5267,0.00158155070474638
121987,2208,0.00161427409654375
121987,3317,0.00164889621365876
121987,3359,0.00165839094359269
121987,7842,0.00167666647499971
121987,1185,0.00169316393626031
121987,222,0.00170402765459655
121987,3247,0.00170618588915701
121987,5419,0.00175641944325775
121987,2699,0.00178728657249289
121987,3296,0.00179701825304083
121987,77455,0.0018107288529861
121987,366,0.00181708272442923
121987,3252,0.00182209206521175
121987,2133,0.0018402624218874
121987,3504,0.00184200486299542
121987,2447,0.00188992828874413
